run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
41,64,24,32,1,1,1,1,0,1,1,1,1,1,0,1,442.3839663,265.6944399,188.0569804,23.71226007,26.23512194,14.10868538,444.0563147,270.5929762,195.3110382,21.80291066,27.00908877,17.17288478,19.07971064,-23.5368349,4.456498902,-12.9573226,21.19039395,-8.23373049,326.3752619,231.2965356,123.0279713,9.713650998,9.00324907,6.593807149,331.9001998,237.2330522,126.8974027,14.98265365,15.7480734,10.15035225,0,-131.2033628,111.3862429,124.2728877,-29.02401436,-120.3952393,0.1243713211,-131.1443917,111.6911673,-32.38141933,-165.2129711,80.75193032,49.97781856,49.97463187,4728.054605,4774.564656,1058.323681,-372.9286244,4.1320241,1
42,64,24,32,1,1,1,1,0,1,1,1,1,1,1,0,261.6311692,227.7981379,204.9038837,22.98727654,19.09058547,6.343715868,261.8239019,228.7250586,205.4995981,22.924916,19.1151914,6.341712067,21.91282579,-17.54492035,-4.368088587,-21.88017315,17.50691114,4.373079866,261.5754297,227.75818,204.8498319,2.982622657,5.348064502,3.843475299,261.7731044,228.6674125,205.4372928,2.747339594,5.567290593,3.837927204,0,-108.6793109,113.96841,-3.071444579,-110.4760928,113.8834295,0.02773424134,-108.5617858,114.0371721,3.205979322,-107.2126946,113.8401736,49.98545537,49.98545123,2912.142644,2906.209714,40.28836667,-115.0336095,4.2409367,1
43,64,24,32,1,1,1,1,1,0,1,1,1,1,1,1,263.6587742,226.4578137,203.8685559,7.123028145,9.709682427,3.467959969,265.1462358,225.96011,204.3183003,7.634073617,5.567457058,6.920517684,-5.929266567,4.544159105,1.384894234,5.887837493,-4.48354653,-1.40451443,263.634059,226.4586628,203.8738889,3.874414328,8.504620804,2.986818753,265.132012,225.9671839,204.3230019,4.800062256,3.102228846,6.689887198,0,-108.69811,114.7247778,55.39639146,-121.1781331,54.31635439,-0.1270406021,-108.6988195,115.2136512,-41.80712855,-73.23106586,137.6023111,49.98609192,49.98608962,2785.700446,2777.892316,22.54820974,-133.163108,4.2051367,1
44,64,24,32,1,1,1,1,1,0,0,1,1,1,1,1,264.6945591,224.6934999,204.5173583,5.819024779,10.30021576,5.590638828,265.5588574,224.0905291,205.9471814,3.949521596,8.632497951,9.316524308,1.293341012,-6.743218647,5.44965941,-1.286508006,6.780466076,-5.494174754,264.6808244,224.7001107,204.5223151,5.537490252,7.685622337,0.7204978435,265.5442875,224.0842063,205.9376563,3.523998008,5.195496144,7.4540151,0,-108.1937733,115.8442264,35.96183036,-135.070047,46.32607229,-0.2864356641,-107.9598763,116.2844924,-68.09958375,-66.58910299,121.0736524,49.98610567,49.98610238,2781.57091,2776.537766,10.47866865,-142.6678577,4.2526339,1
45,64,24,32,1,1,1,1,1,0,1,0,1,1,1,1,264.1584056,229.052801,201.8264949,50.32546528,51.19382674,19.26760696,263.2394029,225.9595249,207.2524894,49.07818686,50.93188547,23.91950866,-33.95224474,33.38243321,0.5694576519,33.7245411,-33.15020826,-0.5747095885,262.8364689,228.0647297,201.4978993,13.02184155,13.0452406,9.230191963,263.1063635,225.7061483,206.6953821,8.830644288,14.10407467,16.7201008,0,-109.6648892,113.4714017,33.23712592,178.7866283,-79.50887743,-0.9792738922,-108.5258338,114.4767381,-125.5730928,-48.17753393,106.4862574,49.98140879,49.98303958,3684.502941,3274.967954,185.6360712,-101.9552104,4.3183937,1
46,64,24,32,1,1,1,1,1,0,1,1,0,1,1,1,265.1919373,226.5522,201.2888495,13.29993913,14.76442755,3.342072024,267.1272652,225.9956601,201.8021794,13.91415284,12.35584072,7.798461327,-9.783261936,9.250171529,0.5313083713,9.667738767,-9.124276127,-0.5453051739,265.0358575,226.3582904,201.1904497,4.121906002,8.37020424,2.963456186,267.0556922,225.8836499,201.7291633,6.036263355,2.989285174,7.640678975,0,-109.4604487,114.4330344,72.48409325,-119.9428898,33.80395276,-0.1124050937,-109.4899126,115.0474861,-40.75397135,-79.70223818,137.0094122,49.98665959,49.98513125,2720.029333,2932.815871,59.68436369,-136.8489026,4.2091844,1
47,64,24,32,1,1,1,1,1,0,1,1,1,0,1,1,266.6994152,227.3380113,199.6885654,64.51328458,32.62739361,60.57868928,272.5219089,221.1316705,202.0466898,64.640506,27.0603518,61.92424059,-42.3543527,0.6604508222,41.69389296,42.41032304,-0.5348356648,-41.87551203,266.1114077,226.7837611,199.5183803,15.49673141,21.73781896,10.71110876,270.9176545,220.7829444,199.793879,15.16878905,12.60860209,15.81836634,0,-109.8853428,114.2387957,75.45653971,-133.8091301,-5.325661576,-0.9402928777,-110.3125271,115.9094396,-82.52621225,26.29692808,150.5602007,49.98046226,49.97970088,3788.946322,4007.411331,116.1920027,136.6535947,4.4111439,1
48,64,24,32,1,1,1,1,1,0,1,1,1,1,0,1,261.6362237,227.8004021,204.9040524,22.99995356,19.10373496,6.34447992,261.8273463,228.7232878,205.4976918,22.93453494,19.12294743,6.341412657,-21.92426877,17.55566906,4.368439047,21.89143744,-17.51988737,-4.371726123,261.5801724,227.7602604,204.8492015,2.994387339,5.357765841,3.844398267,261.7766782,228.6653405,205.434947,2.735160578,5.558197702,3.836958344,0,-108.680073,113.9680901,-2.967820491,-110.5756679,113.8762649,0.02724294622,-108.5626303,114.0370161,3.119660184,-107.1129713,113.8468122,49.9854551,49.98545505,2910.953321,2905.852901,39.38598032,-114.3697721,4.3601832,1
49,64,24,32,1,1,1,1,1,0,1,1,1,1,1,0,444.3754317,270.6570653,197.8345982,17.76323078,21.96911874,13.45908544,443.8393981,268.4810387,193.2761307,19.12697082,20.71596001,10.37590155,9.223567481,-15.26727571,6.042744948,-15.39837587,17.48646344,-2.089409114,328.9026354,236.882845,127.7617895,12.84678925,13.73144147,7.45724873,325.1836342,233.5761438,125.5216055,7.087610327,7.381579305,3.743275223,0,-130.7631018,110.420521,-25.64491626,-163.4730942,85.02951123,-0.1206206334,-130.6385256,110.3467543,128.5791357,-38.67076229,-127.6942726,49.97299059,49.97938017,4591.253878,4896.660823,-150.7685238,736.1090153,4.0945787,1
197,96,32,32,1,1,1,1,1,1,1,1,1,1,1,1,256.7098837,242.2153351,194.5337325,1.86571488,4.79397793,3.729663443,256.9107363,242.8591495,194.9526274,2.414703874,4.289721251,3.603936611,-0.002699683224,0.004361860151,-0.001685405564,0.002661028546,-0.004434586154,0.00175374345,256.7078973,242.2162134,194.5342065,1.864887984,4.793700411,3.7292647,256.9087505,242.8600342,194.953101,2.414061281,4.289414139,3.603528643,0,-105.8928376,123.2356607,-0.1949022295,-105.2539481,117.2369099,0.03167583045,-105.8468581,123.3316858,0.08165407119,-106.850362,129.2388183,49.98819515,49.98819651,2364.05396,2357.459249,2.062929352,-116.482139,4.1353284,1
198,96,32,32,1,1,1,1,1,1,0,1,1,1,1,1,256.7221705,241.9856821,194.9436489,4.646467956,8.889078754,4.524752243,257.4999118,241.345849,196.2310011,3.638491341,7.187878637,8.116868095,1.370142918,-5.758741404,4.388564837,-1.364279284,5.787446002,-4.423186195,256.7196019,241.9859195,194.9426957,4.293088965,6.691665911,0.8081654517,257.4966193,241.3371209,196.2209987,3.177127361,4.1348824,6.764422572,0,-105.6731319,123.4850455,43.32670902,-130.9443962,78.82379686,-0.2480966667,-105.5224549,123.8876628,-68.56850623,-62.2933949,128.3230693,49.98813189,49.98813117,2376.440341,2370.712185,-7.005472483,-124.8542478,4.3006614,1
199,96,32,32,1,1,1,1,1,1,1,0,1,1,1,1,256.7219203,241.9858953,194.942656,4.651582218,8.927220891,4.584241919,257.5005782,241.3422399,196.2368721,3.637776802,7.237368196,8.166560684,-1.358705745,5.808473127,-4.449797227,1.35282107,-5.837655922,4.484808767,256.7193369,241.9861151,194.9416779,4.303256839,6.697635639,0.7959141408,257.4973047,241.3333376,196.2266529,3.182601966,4.148139935,6.782253645,0,-105.6733132,123.4849613,43.35017597,-131.0860825,77.89875445,-0.2492108674,-105.521208,123.8890137,-68.72667728,-62.13275438,128.3146976,49.98812797,49.98813326,2376.703292,2370.760723,-6.639655596,-125.2777396,4.242727,1
200,96,32,32,1,1,1,1,1,1,1,1,0,1,1,1,257.4476553,242.0065957,193.9350051,6.252573471,8.265620835,10.04448198,258.7426989,242.8478026,192.7181217,8.67915619,4.04469067,8.446623715,5.774432315,1.465971713,-7.240412397,-5.804883275,-1.458368798,7.263239811,257.4428595,242.0066406,193.9349252,2.031450198,8.014392989,6.818778486,258.723716,242.8465599,192.703323,6.324931807,3.505448244,4.077266638,0,-106.073826,123.2340934,-175.1029207,-83.74600494,89.60923716,0.3155327643,-106.429485,123.4345404,1.633633038,-167.6553641,-169.4316117,49.98811536,49.98812281,2378.965237,2373.163381,-0.7927125577,-119.4728985,4.2738321,1
201,96,32,32,1,1,1,1,1,1,1,1,1,0,1,1,257.4465448,242.0038428,193.9442475,6.260566085,8.274026694,10.05137158,258.7398348,242.8415423,192.7239842,8.678174725,4.030335381,8.448445633,-5.790886055,-1.453970809,7.244835645,5.821136907,1.446118235,-7.267280582,257.4418032,242.0039019,193.9441596,2.017357298,8.026288972,6.823014251,258.7209315,242.8403001,192.7092401,6.311235124,3.496224882,4.07140161,0,-106.0701868,123.2376785,-175.3066246,-83.799515,89.67072087,0.314989367,-106.4265591,123.4375233,1.561187457,-167.833839,-169.35531,49.98811957,49.98811931,2378.079268,2373.978299,-2.134512965,-118.187738,4.273958,1
202,96,32,32,1,1,1,1,1,1,1,1,1,1,0,1,256.2541364,242.661062,194.5563747,7.674507237,5.262263556,6.51976857,255.0932119,244.5767978,195.2065529,7.021292982,8.959687417,3.287472819,-6.171561146,4.738384341,1.433160404,6.190617939,-4.774926144,-1.41570423,256.2517805,242.6606958,194.5556514,4.465633748,2.063571235,6.245375622,255.0811032,244.5681588,195.2052371,3.179181409,7.516858418,2.711286239,0,-106.0027679,122.9726333,-42.6555921,-70.99389282,144.0548047,0.1266080935,-105.8014078,122.6463976,72.1027574,-115.1139083,65.88381328,49.98810152,49.98810012,2382.425283,2376.921648,-1.216918254,-118.147452,4.2788196,1
203,96,32,32,1,1,1,1,1,1,1,1,1,1,1,0,256.2491259,242.6620454,194.5572392,7.674435367,5.272004149,6.525706937,255.0888736,244.5874214,195.2033191,7.032818171,8.979249023,3.279242823,6.172478582,-4.747504338,-1.424999937,-6.191574188,4.783747332,1.407804035,256.2467702,242.6616607,194.5565247,4.461750323,2.064749936,6.253795743,255.0767585,244.5787674,195.2019931,3.199275164,7.533640187,2.706348352,0,-106.0026665,122.9712812,-42.96200035,-70.30253155,144.0230927,0.1290869388,-105.8018159,122.644409,71.86148506,-115.2550216,65.72178977,49.98810014,49.98810105,2382.609025,2377.035974,-0.5170309656,-118.9432467,4.4700928,1
204,96,32,32,0,1,1,1,1,1,1,1,1,1,1,1,257.368218,240.8519894,195.5716775,3.493716204,6.979103557,7.859230315,256.910703,242.7375267,195.2800264,4.71090972,8.369920245,4.166031738,-1.309042026,5.434665013,-4.12564268,1.312078989,-5.379578031,4.067476231,257.3650826,240.8449918,195.5625296,3.059414222,4.257389032,6.661711315,256.9083291,242.7379731,195.2789593,4.398004795,6.330901812,0.6697410091,0,-105.3654106,124.0926206,-71.30512589,-66.51027907,124.5841892,0.2813973965,-105.3895054,123.8767705,41.30278599,-130.4982539,116.7903912,49.98814416,49.98814644,2374.460155,2367.220469,-9.303723044,-127.9620204,4.2439615,1
205,96,32,32,0,1,1,1,1,1,0,1,1,1,1,1,276.8125029,358.8695034,288.544113,16.00469585,20.64636656,23.54394742,282.2111607,361.4681758,290.6804049,17.95384846,18.73709913,22.68635911,4.705756774,15.3685566,-20.07482796,-7.555636148,-7.993924795,15.54899648,184.1366172,282.3998724,232.779372,6.443783363,7.854618548,5.817489125,187.4416622,287.4329046,237.2644367,8.951316414,13.8234621,12.90452978,0,-102.9416747,105.0535686,136.8575055,-7.458418394,-131.8065036,0.1962670037,-102.9431866,105.3571247,-29.4644969,-137.4427273,82.90841589,49.97903495,49.97299718,4731.128997,4869.091647,950.699539,-271.1699774,4.0739529,1
206,96,32,32,0,1,1,1,1,1,1,0,1,1,1,1,259.5282747,238.1544686,196.6607306,5.105757544,29.74354923,25.64881522,259.6569045,238.7768902,197.2058917,5.108563455,29.64370858,25.59650545,-3.503956704,27.91600762,-24.41226458,3.500722528,-27.84418123,24.34323981,259.429886,238.0819106,196.549199,2.155628581,4.542440285,3.619052163,259.5601851,238.6975818,197.0841976,2.168261662,4.388090351,3.756081679,0,-104.5554704,125.7933349,0.2553503939,-106.3225826,123.4303973,0.01095334821,-104.4841151,125.8809355,-0.3503828712,-102.944029,127.8716514,49.98714317,49.98713753,2572.950509,2570.059304,-7.13439745,-124.1950096,4.3244721,1
207,96,32,32,0,1,1,1,1,1,1,1,0,1,1,1,254.7344794,241.5569678,199.2690007,20.43675424,47.13846788,48.61794205,259.281544,240.6781254,195.234574,22.89915516,45.08696419,47.98438296,0.6743689039,31.77107724,-32.4454144,-0.7152904506,-31.47063105,32.18593792,254.4826772,240.57158,198.0299041,10.22265718,13.93294416,12.12640846,258.8939583,240.6232725,194.9270765,14.40752104,6.705218138,11.60082612,0,-104.309012,124.2516261,166.5795238,-81.24414561,56.27550497,0.6757147044,-105.2478679,125.1819927,-9.397244464,131.2332131,-159.8417247,49.98423338,49.98525359,3121.61822,2866.300512,136.6048812,-104.868824,4.2808745,1
208,96,32,32,0,1,1,1,1,1,1,1,1,0,1,1,257.74789,241.7735613,193.8950556,9.62690723,8.379081781,12.19492095,259.1085616,242.494136,192.7835246,11.31440951,3.970654501,11.09644736,-7.197784299,-1.556104585,8.753887411,7.236236466,1.556881823,-8.793126021,257.7377319,241.7715784,193.892195,1.853920684,8.048755682,6.611806754,259.0535487,242.4891168,192.7330621,6.155736385,3.211387881,4.164797188,0,-106.048366,123.3717963,177.1016842,-85.76860721,88.68529951,0.2865682448,-106.3977036,123.5941031,-0.8169213085,-167.7665361,-172.4086754,49.98804345,49.98805517,2394.710464,2386.584489,-3.500743494,-117.1336892,4.2352983,1
209,96,32,32,0,1,1,1,1,1,1,1,1,1,0,1,256.251568,242.6200661,194.6138688,7.781158796,5.465344498,6.587915977,255.0808931,244.5801398,195.2328516,7.177874965,9.118116536,3.183997267,-6.258261581,4.893194737,1.365053591,6.277513874,-4.928595163,-1.348925519,256.2489748,242.6197134,194.6131286,4.481810572,2.103884477,6.345744322,255.0683494,244.5711687,195.2313404,3.289392352,7.573029804,2.653196812,0,-105.9776493,123.0009274,-44.11451152,-67.72855914,143.7098713,0.1363893581,-105.7819977,122.6649077,71.50728771,-115.9315629,64.0041333,49.9881016,49.98809211,2382.762193,2378.409601,-1.391024554,-118.8912515,4.5735378,1
210,96,32,32,0,1,1,1,1,1,1,1,1,1,1,0,257.0560081,240.8936266,195.933371,3.567199657,7.780918165,8.852822018,256.5637726,242.8921647,195.5472409,4.909090543,9.107163129,5.420210849,-0.9646988252,6.223485364,-5.258809094,0.9667357358,-6.153581426,5.186831123,257.0530049,240.8819657,195.9178986,3.262671122,4.385895101,6.953154479,256.56117,242.8917618,195.5457114,4.6925432,6.519676157,0.3873864216,0,-105.2508975,124.1087713,-75.54138024,-62.97681813,124.2126559,0.3103516728,-105.2880123,123.8695834,42.41505855,-132.3369883,117.9012023,49.98811012,49.98812341,2381.406734,2372.155078,-10.0374345,-130.26376,4.375284,1
211,96,32,32,1,0,1,1,1,1,1,1,1,1,1,1,257.3660074,240.8531788,195.5696383,3.495414178,6.955038064,7.840126907,256.9083332,242.7386731,195.281691,4.71024471,8.355603458,4.140741219,1.312458789,-5.410411245,4.097935441,-1.31546507,5.355268756,-4.039825209,257.3628372,240.8462533,195.5605775,3.059163049,4.251151733,6.656005542,256.9059403,242.7391154,195.2806397,4.395775526,6.333829731,0.6758782929,0,-105.3661273,124.0913807,-71.26266295,-66.50846365,124.6149116,0.2809145365,-105.3896132,123.87565,41.31127387,-130.4485961,116.5435347,49.98814678,49.98814444,2373.955007,2367.71992,-9.333045445,-127.9684065,4.8503221,1
212,96,32,32,1,0,1,1,1,1,0,1,1,1,1,1,259.5296689,238.1550473,196.6731372,5.113965423,29.81554287,25.72208389,259.6582512,238.7771841,197.216195,5.115897896,29.71402244,25.66710016,3.500341421,-27.98190435,24.48138553,-3.497291227,27.90680091,-24.40968722,259.4297913,238.0808772,196.5598501,2.156691556,4.54614341,3.626141616,259.5591082,238.6956206,197.0933951,2.167197738,4.384008908,3.749229232,0,-104.5522724,125.7953776,0.2745467112,-106.2448403,123.4684401,0.01119788469,-104.4807391,125.8832773,-0.3695520138,-103.014849,127.8474171,49.98714067,49.98713113,2573.482006,2569.727714,-7.268974709,-124.086697,4.4693237,1
213,96,32,32,1,0,1,1,1,1,1,0,1,1,1,1,278.655035,359.3234822,288.8536892,16.28236542,22.12304338,24.97475122,282.3156975,360.9628747,290.1643773,17.41774592,19.87149743,23.85012661,-2.56343848,-11.24890651,13.81185495,5.418265502,3.91206991,-9.330732256,185.2828483,283.9576137,233.887799,4.216901848,6.534255958,3.060682723,187.6161623,287.0452579,236.4366134,6.498975021,9.153132919,8.366700338,0,-103.0226308,105.014973,124.4788771,-44.67171278,176.925981,0.08300745057,-103.1591,105.1457621,-32.33319745,-140.6469216,84.61215806,49.9677586,49.98420849,4315.39077,5279.292942,633.0581378,39.10101032,4.555462,1
214,96,32,32,1,0,1,1,1,1,1,1,0,1,1,1,257.6880897,241.8483357,193.8636129,7.989687602,8.333578371,11.15079747,258.9953981,242.6268064,192.6755321,9.967204006,3.989889626,9.79739211,6.677576019,1.470332963,-8.14794939,-6.713082322,-1.468053957,8.181104954,257.6810095,241.847734,193.8624518,1.906486058,8.049334858,6.760522347,258.9606275,242.6239387,192.644982,6.208063744,3.354809047,4.096505289,0,-106.0729203,123.3223639,-177.9854522,-84.77616036,89.4336145,0.3020893848,-106.4272385,123.5293649,0.6782239813,-168.0653249,-170.1914923,49.98809986,49.98807837,2381.98776,2381.678286,-4.287100159,-115.8617028,4.3720118,1
215,96,32,32,1,0,1,1,1,1,1,1,1,0,1,1,254.0658546,241.6336312,200.1341181,23.26344469,53.04634261,54.69188795,259.1862798,240.1705297,195.2874897,25.66802934,50.85727186,54.01623847,-0.6600836459,-35.50218412,36.16211454,0.7078723419,35.16659317,-35.87462531,253.7512125,240.3951474,198.5929866,11.54644208,15.45662155,13.55830929,258.7028806,240.1049765,194.8924607,15.69368384,7.888624322,13.0954582,0,-104.0484729,124.3293352,164.7095394,-82.29375628,53.95235007,0.7485791726,-105.1240057,125.4084043,-11.1024153,123.3520355,-158.155218,49.98360606,49.98385806,3269.624187,3193.259191,164.0510547,-44.35950475,4.5805715,1
216,96,32,32,1,0,1,1,1,1,1,1,1,1,0,1,256.9999702,240.8921853,196.0104458,3.615844545,8.279632606,9.300256074,256.5252233,242.8807336,195.6144212,4.971531747,9.553125141,6.142135175,0.9725617604,-6.627549673,5.65502263,-0.9742194917,6.55105791,-5.576796042,256.9959626,240.8763807,195.9887818,3.228697611,4.389574737,6.922122242,256.5218775,242.8799389,195.611925,4.697997852,6.559694631,0.4252733018,0,-105.2248204,124.117699,-75.98005291,-62.37242417,124.488759,0.3109185211,-105.2648069,123.882485,41.91374062,-132.4778766,114.1156444,49.98811743,49.98808705,2377.783817,2381.075715,-10.56072113,-129.8364621,4.5829885,1
217,96,32,32,1,0,1,1,1,1,1,1,1,1,1,0,255.6798793,242.255921,196.2865674,27.02728173,27.09310094,12.2345736,255.2251973,245.2110438,194.6992788,27.47673431,27.7097335,7.35456679,19.23177934,-17.98027324,-1.251602137,-19.28974282,18.02427789,1.265360942,255.6488269,242.2009167,196.1809357,5.058836444,6.660447683,10.09245611,254.855991,244.8760905,194.6263715,6.765293927,8.384832747,2.762675095,0,-105.4040323,123.3873626,-92.6184302,-43.60939669,124.2900843,0.5169999052,-105.6593568,122.8877005,48.48577847,-150.0940076,-52.43787211,49.98804844,49.98606073,2366.498658,2716.695876,-36.51812707,-59.89218116,4.5480331,1
218,96,32,32,1,1,0,1,1,1,1,1,1,1,1,1,258.8912301,242.1178666,192.0321143,8.892050857,4.190585662,8.888920393,257.865323,242.628436,194.1841375,6.704138301,8.12632654,10.29071138,-6.326490367,-1.576036571,7.902513128,6.282036493,1.562708653,-7.844758532,258.8645741,242.1157861,192.0182447,6.048152737,3.567900941,3.732462897,257.858282,242.6287637,194.1839243,1.741351088,7.828204919,6.461163233,0,-106.7477119,123.0784126,-0.1834263759,-165.3126648,-173.8505433,-0.2616371401,-106.2695989,123.0418261,179.793335,-83.83423521,91.94515887,49.98811678,49.98811293,2379.822868,2374.219004,0.5988912351,-118.6008313,4.1335399,1
219,96,32,32,1,1,0,1,1,1,0,1,1,1,1,1,259.4825133,239.7370653,194.4360193,25.6363058,52.22352741,55.2233883,254.652817,242.6345446,200.4771182,23.24131184,54.0971716,55.62811007,-0.8592806668,-36.11558115,36.97443427,0.8093974152,36.25041223,-37.06024876,258.9483698,239.6777072,194.0293185,15.42303134,7.962224646,12.80346119,254.2977965,241.3550616,198.7943938,11.2704966,15.49622276,13.28133728,0,-105.6849418,124.637921,-12.45043621,122.4464683,-158.4076179,-0.6973603181,-104.4694368,123.7344402,162.9937631,-83.00893368,54.19785435,49.98392897,49.98350241,3146.08774,3262.870581,78.65188613,20.09795801,4.0510355,1
